StoreName,Review,Keyword,Sentiment
비밀 이대,샌드위치 대존맛,샌드위치,Positive
비밀 이대,나왔다 내 최애 빵집..,최애,Positive
비밀 이대,나왔다 내 최애 빵집..,빵집,Positive
비밀 이대,비밀 오래전부터 알아왔는데 요 근래 첫 방문해서 치아바타하고 크랜베리 바게트먹어봤는데 맛있네요! 또 갈예정이예요,치아바타,Positive
비밀 이대,비밀 오래전부터 알아왔는데 요 근래 첫 방문해서 치아바타하고 크랜베리 바게트먹어봤는데 맛있네요! 또 갈예정이예요,크랜베리 바게트,Positive
비밀 이대,비밀 오래전부터 알아왔는데 요 근래 첫 방문해서 치아바타하고 크랜베리 바게트먹어봤는데 맛있네요! 또 갈예정이예요,맛있네요,Positive
비밀 이대,걍 존맛입니다 가까우면 자주 갈 것 같아요소금빵 앙버터프레첼 바닐라크로와상,존맛,Positive
비밀 이대,걍 존맛입니다 가까우면 자주 갈 것 같아요소금빵 앙버터프레첼 바닐라크로와상,가까우면 자주 갈 것 같다,Positive
비밀 이대,걍 존맛입니다 가까우면 자주 갈 것 같아요소금빵 앙버터프레첼 바닐라크로와상,소금빵,Positive
비밀 이대,걍 존맛입니다 가까우면 자주 갈 것 같아요소금빵 앙버터프레첼 바닐라크로와상,앙버터프레첼,Positive
비밀 이대,걍 존맛입니다 가까우면 자주 갈 것 같아요소금빵 앙버터프레첼 바닐라크로와상,바닐라크로와상,Positive
비밀 이대,종류 다양하고 맛있어요 가까웠으면 자주 갔을듯,종류 다양,Positive
비밀 이대,종류 다양하고 맛있어요 가까웠으면 자주 갔을듯,맛있어요,Positive
비밀 이대,가격대비 만족도가 좋았던 이대빵집,가격대비 만족도,Positive
비밀 이대,소금빵은 노맛이고 크로플 맛있으니 그거 사드셈 소금빵은 사먹지말길,소금빵,Negative
비밀 이대,소금빵은 노맛이고 크로플 맛있으니 그거 사드셈 소금빵은 사먹지말길,크로플,Positive
비밀 이대,다른 빵도 괜찮지만 타르트랑 샌드위치 드세요,타르트,Positive
비밀 이대,다른 빵도 괜찮지만 타르트랑 샌드위치 드세요,샌드위치,Positive
비밀 이대,다른 빵도 괜찮지만 타르트랑 샌드위치 드세요,다른 빵,Negative
비밀 이대,타르트 애기스콘,타르트,Positive
비밀 이대,타르트 애기스콘,애기스콘,Positive
비밀 이대,맛있긴한데 기억에 남는 스타일은 아님,맛있다,Positive
비밀 이대,맛있긴한데 기억에 남는 스타일은 아님,기억에 남는 스타일이 아님,Negative
비밀 이대,. . .,맛,Positive
비밀 이대,. . .,위생,Negative
비밀 이대,. . .,서비스,Positive
비밀 이대,. . .,분위기,Positive
비밀 이대,녹차 타르트 맛있어요,녹차 타르트,Positive
비밀 이대,녹차 타르트 맛있어요,맛있어요,Positive
비밀 이대,타르트 미쳤고버터프레첼은 좀 느끼했음 버터 감안해도또와야지비건베이커리라서 건강한 느낌은 덤,타르트,Positive
비밀 이대,타르트 미쳤고버터프레첼은 좀 느끼했음 버터 감안해도또와야지비건베이커리라서 건강한 느낌은 덤,버터프레첼,Negative
비밀 이대,타르트 미쳤고버터프레첼은 좀 느끼했음 버터 감안해도또와야지비건베이커리라서 건강한 느낌은 덤,비건베이커리,Positive
비밀 이대,타르트 미쳤고버터프레첼은 좀 느끼했음 버터 감안해도또와야지비건베이커리라서 건강한 느낌은 덤,건강한 느낌,Positive
비밀 이대,비건이라서 그런건지? 맛에 비해서는 가격이 좀 나감 논비건빵도 있었던거같은데..,가격,Negative
비밀 이대,비건이라서 그런건지? 맛에 비해서는 가격이 좀 나감 논비건빵도 있었던거같은데..,맛,Negative
비밀 이대,비건이라서 그런건지? 맛에 비해서는 가격이 좀 나감 논비건빵도 있었던거같은데..,비건 옵션,Neutral
비밀 이대,잠봉뵈르 집에서 살짝 데워먹으니 환상인데요,맛,Positive
비밀 이대,잠봉뵈르 집에서 살짝 데워먹으니 환상인데요,잠봉뵈르,Positive
비밀 이대,말차컵케이크 최고존엄 비건빵으로는 무화과 어쩌구빵 최고존엄,말차컵케이크,Positive
비밀 이대,말차컵케이크 최고존엄 비건빵으로는 무화과 어쩌구빵 최고존엄,비건빵,Positive
비밀 이대,말차컵케이크 최고존엄 비건빵으로는 무화과 어쩌구빵 최고존엄,무화과 어쩌구빵,Positive
비밀 이대,소금프레첼이 쫀득하고 생각나는 맛이라 가는곳입니다 다른빵은 음.. 갠적으로 아직 그렇다할게 없네요 타르트류는 일단 좀 별로 였습니다,소금프레첼,Positive
비밀 이대,소금프레첼이 쫀득하고 생각나는 맛이라 가는곳입니다 다른빵은 음.. 갠적으로 아직 그렇다할게 없네요 타르트류는 일단 좀 별로 였습니다,맛,Positive
비밀 이대,소금프레첼이 쫀득하고 생각나는 맛이라 가는곳입니다 다른빵은 음.. 갠적으로 아직 그렇다할게 없네요 타르트류는 일단 좀 별로 였습니다,다른빵,Negative
비밀 이대,소금프레첼이 쫀득하고 생각나는 맛이라 가는곳입니다 다른빵은 음.. 갠적으로 아직 그렇다할게 없네요 타르트류는 일단 좀 별로 였습니다,타르트류,Negative
비밀 이대,빵들이 맛있고 깔끔해서 좋아요. 품절이 많긴해서 예약이 필수에요,빵들,Positive
비밀 이대,빵들이 맛있고 깔끔해서 좋아요. 품절이 많긴해서 예약이 필수에요,맛있다,Positive
비밀 이대,빵들이 맛있고 깔끔해서 좋아요. 품절이 많긴해서 예약이 필수에요,깔끔하다,Positive
비밀 이대,빵들이 맛있고 깔끔해서 좋아요. 품절이 많긴해서 예약이 필수에요,품절이 많다,Negative
비밀 이대,빵들이 맛있고 깔끔해서 좋아요. 품절이 많긴해서 예약이 필수에요,예약이 필수이다,Negative
비밀 이대,치아바타가 맛있어요. 녹차타르트도 좋지만 머핀이 진짜 짱,치아바타,Positive
비밀 이대,치아바타가 맛있어요. 녹차타르트도 좋지만 머핀이 진짜 짱,녹차타르트,Positive
비밀 이대,치아바타가 맛있어요. 녹차타르트도 좋지만 머핀이 진짜 짱,머핀,Positive
비밀 이대,바질치아바타 양상추도 가득들어있고 간도 딱 맞아요!!! 스콘은 비추에여! 디저트는 옆에 박스퀘어있는 이브흐 쿠키 맛있어요!,바질치아바타,Positive
비밀 이대,바질치아바타 양상추도 가득들어있고 간도 딱 맞아요!!! 스콘은 비추에여! 디저트는 옆에 박스퀘어있는 이브흐 쿠키 맛있어요!,양상추 가득,Positive
비밀 이대,바질치아바타 양상추도 가득들어있고 간도 딱 맞아요!!! 스콘은 비추에여! 디저트는 옆에 박스퀘어있는 이브흐 쿠키 맛있어요!,간도 딱 맞아요,Positive
비밀 이대,바질치아바타 양상추도 가득들어있고 간도 딱 맞아요!!! 스콘은 비추에여! 디저트는 옆에 박스퀘어있는 이브흐 쿠키 맛있어요!,스콘은 비추,Negative
비밀 이대,바질치아바타 양상추도 가득들어있고 간도 딱 맞아요!!! 스콘은 비추에여! 디저트는 옆에 박스퀘어있는 이브흐 쿠키 맛있어요!,이브흐 쿠키 맛있어요,Positive
비밀 이대,주변에 살면서 가장 많이 간 맛집이에요샌드위치 정말 맛있고조리빵 페스튜리 크림빵 다 맛있어요,샌드위치,Positive
비밀 이대,주변에 살면서 가장 많이 간 맛집이에요샌드위치 정말 맛있고조리빵 페스튜리 크림빵 다 맛있어요,조리빵,Positive
비밀 이대,주변에 살면서 가장 많이 간 맛집이에요샌드위치 정말 맛있고조리빵 페스튜리 크림빵 다 맛있어요,페스튜리,Positive
비밀 이대,주변에 살면서 가장 많이 간 맛집이에요샌드위치 정말 맛있고조리빵 페스튜리 크림빵 다 맛있어요,크림빵,Positive
비밀 이대,초코칩스콘 인생스콘,초코칩스콘,Positive
비밀 이대,초코칩스콘 인생스콘,인생스콘,Positive
비밀 이대,홍차스콘 에어프라이어에 돌려먹어보세요 신세계가 옵니다...,홍차스콘,Positive
비밀 이대,홍차스콘 에어프라이어에 돌려먹어보세요 신세계가 옵니다...,에어프라이어에 돌려먹어보세요,Positive
비밀 이대,홍차스콘 에어프라이어에 돌려먹어보세요 신세계가 옵니다...,신세계가 옵니다,Positive
비밀 이대,진정한 인생빵집. 추천합니다.,진정한 인생빵집,Positive
비밀 이대,진정한 인생빵집. 추천합니다.,추천합니다,Positive
비밀 이대,너무 좋아요 근처 올때마다 들리는 저의최애 빵집입니다,좋아요,Positive
비밀 이대,너무 좋아요 근처 올때마다 들리는 저의최애 빵집입니다,최애 빵집,Positive
비밀 이대,꿀맛 샌드위치,꿀맛,Positive
비밀 이대,꿀맛 샌드위치,샌드위치,Positive
비밀 이대,정말 맛있어요!샌드위치 최고 초코타르트도 존맛,정말 맛있어요,Positive
비밀 이대,정말 맛있어요!샌드위치 최고 초코타르트도 존맛,샌드위치 최고,Positive
비밀 이대,정말 맛있어요!샌드위치 최고 초코타르트도 존맛,초코타르트 존맛,Positive
비밀 이대,스콘이 맛있어요,스콘,Positive
비밀 이대,앙버터프레첼만 맛있다,앙버터프레첼,Positive
비밀 이대,빵이 정말 맛있고 자꾸 생각나서 찾아가게 됩니다. 그리고 직원분 정말 천사세요 !!!!!,빵,Positive
비밀 이대,빵이 정말 맛있고 자꾸 생각나서 찾아가게 됩니다. 그리고 직원분 정말 천사세요 !!!!!,맛있다,Positive
비밀 이대,빵이 정말 맛있고 자꾸 생각나서 찾아가게 됩니다. 그리고 직원분 정말 천사세요 !!!!!,직원,Positive
비밀 이대,빵이 정말 맛있고 자꾸 생각나서 찾아가게 됩니다. 그리고 직원분 정말 천사세요 !!!!!,천사,Positive
비밀 이대,직원분 친절하셔서 좋아요 그리고 초코쿠키 존맛,직원분 친절,Positive
비밀 이대,직원분 친절하셔서 좋아요 그리고 초코쿠키 존맛,초코쿠키,Positive
비밀 이대,괜찮았어요 평일 5시6시만 가도 빵이 없어요인기 엄청 나네요,빵이 없음,Negative
비밀 이대,괜찮았어요 평일 5시6시만 가도 빵이 없어요인기 엄청 나네요,인기,Positive
비밀 이대,빵 맛있어요 가게가 작은데 종류도 은근 다양함,빵 맛,Positive
비밀 이대,빵 맛있어요 가게가 작은데 종류도 은근 다양함,가게가 작다,Negative
비밀 이대,빵 맛있어요 가게가 작은데 종류도 은근 다양함,종류 다양함,Positive
비밀 이대,전체적으로 건강한 맛. 마카다미아 쿠키 존맛,건강한 맛,Positive
비밀 이대,전체적으로 건강한 맛. 마카다미아 쿠키 존맛,마카다미아 쿠키,Positive
비밀 이대,전체적으로 건강한 맛. 마카다미아 쿠키 존맛,존맛,Positive
비밀 이대,샌드위치에 양상추 진짜 터질것처럼 들어있음빵도 종류 많고 맛있는거 많음타르트는 가격에 비해 넘 작고 별로 맛있어보이진 않아서 안먹어봄스콘은 얼그레이 스콘이 제일 맛있다아침에 샌드위치 사갈때 계산 잘못해주셔서 샌드위치 12000원 나옴.. 다시 가서 결제 취소하고 재결제 받음얼그레이 크림인가 소스인가도 샀었는데 까먹고 있다가 하루지나서 찍어먹어봄 근데 이건 먹을수 있는것의 맛이 아니었다.. 거기에서 살때도 상온보관되어 있던거라 괜찮을 줄 알았는데 상한건가? 근데 이게 상해서 신맛이 나는것도 아니고 진짜 약간 플라스틱 녹여먹으면 날거같은 맛이났다그 충격이후로 아직 다시 안가봤지만 재방문의사 있음그 얼그레이 소스 뭐시긴가 그것만 안먹으면 된다,양상추,Positive
비밀 이대,샌드위치에 양상추 진짜 터질것처럼 들어있음빵도 종류 많고 맛있는거 많음타르트는 가격에 비해 넘 작고 별로 맛있어보이진 않아서 안먹어봄스콘은 얼그레이 스콘이 제일 맛있다아침에 샌드위치 사갈때 계산 잘못해주셔서 샌드위치 12000원 나옴.. 다시 가서 결제 취소하고 재결제 받음얼그레이 크림인가 소스인가도 샀었는데 까먹고 있다가 하루지나서 찍어먹어봄 근데 이건 먹을수 있는것의 맛이 아니었다.. 거기에서 살때도 상온보관되어 있던거라 괜찮을 줄 알았는데 상한건가? 근데 이게 상해서 신맛이 나는것도 아니고 진짜 약간 플라스틱 녹여먹으면 날거같은 맛이났다그 충격이후로 아직 다시 안가봤지만 재방문의사 있음그 얼그레이 소스 뭐시긴가 그것만 안먹으면 된다,빵 종류,Positive
비밀 이대,샌드위치에 양상추 진짜 터질것처럼 들어있음빵도 종류 많고 맛있는거 많음타르트는 가격에 비해 넘 작고 별로 맛있어보이진 않아서 안먹어봄스콘은 얼그레이 스콘이 제일 맛있다아침에 샌드위치 사갈때 계산 잘못해주셔서 샌드위치 12000원 나옴.. 다시 가서 결제 취소하고 재결제 받음얼그레이 크림인가 소스인가도 샀었는데 까먹고 있다가 하루지나서 찍어먹어봄 근데 이건 먹을수 있는것의 맛이 아니었다.. 거기에서 살때도 상온보관되어 있던거라 괜찮을 줄 알았는데 상한건가? 근데 이게 상해서 신맛이 나는것도 아니고 진짜 약간 플라스틱 녹여먹으면 날거같은 맛이났다그 충격이후로 아직 다시 안가봤지만 재방문의사 있음그 얼그레이 소스 뭐시긴가 그것만 안먹으면 된다,얼그레이 스콘,Positive
