StoreName,Review,Keyword,Sentiment
정든그릇,모든 메뉴가 맛있습니다음식의 맛 적절한 가격 메뉴구성 비주얼 플레이팅 내부 분위기 적당한 응대 깔끔함모두 고루 갖춘 육각형 가게,적당한 응대 깔끔함,Positive
정든그릇,여기서 여러 메뉴를 먹어봤지만 정든카츠가 역시 최고네요.주변에 놀러오는 사람있으면 항상 여기로 데려옵니다!한 번도 웨이팅 한 적 없는데 사람몰리는 시간대만 피하면 안기다려도 들어가요,정든카츠,Positive
정든그릇,여기서 여러 메뉴를 먹어봤지만 정든카츠가 역시 최고네요.주변에 놀러오는 사람있으면 항상 여기로 데려옵니다!한 번도 웨이팅 한 적 없는데 사람몰리는 시간대만 피하면 안기다려도 들어가요,여기로 데려옵니다,Positive
정든그릇,여기서 여러 메뉴를 먹어봤지만 정든카츠가 역시 최고네요.주변에 놀러오는 사람있으면 항상 여기로 데려옵니다!한 번도 웨이팅 한 적 없는데 사람몰리는 시간대만 피하면 안기다려도 들어가요,웨이팅 한 적 없는데,Positive
정든그릇,여기서 여러 메뉴를 먹어봤지만 정든카츠가 역시 최고네요.주변에 놀러오는 사람있으면 항상 여기로 데려옵니다!한 번도 웨이팅 한 적 없는데 사람몰리는 시간대만 피하면 안기다려도 들어가요,사람몰리는 시간대만 피하면,Positive
정든그릇,근처에 살아서 산책하다가 가끔 가는집인데 이제 더 이상 안 가려고 합니다성실히 모은 도장을 쿠폰에 다 채워서 가져갔더니 9월까지였다는 서빙하시는 여직원의 딱딱하고 불친절한 말투..쿠폰에 날짜나 기간이 명시되어 있지 않다는 점.. 결국에 약속 안 지키신 셈입니다행사가 끝났더라도 다른 가게 같은 경우는 채운데까지 해주시고 더이상 쿠폰 도장 발급하지 않다 등 식으로 할텐데 이집은 손님 대우 잘 못하는 것 같아 아쉽게 생각합니다맛은 그럭저럭 괜찮고 무엇보다 매번 기분좋게 다녀가서 계속 갔던 곳인데 이런 불친절한 태도를 보니 정이 뚝 떨어집니다약속한 서비스는 불과 만몇천원짜리이지만 그것보다 가게를 좋아하는 손님과 그들의 지인들도 잃은 손해가 더 크다고 봅니다,여직원의 딱딱하고 불친절한 말투,Negative
정든그릇,근처에 살아서 산책하다가 가끔 가는집인데 이제 더 이상 안 가려고 합니다성실히 모은 도장을 쿠폰에 다 채워서 가져갔더니 9월까지였다는 서빙하시는 여직원의 딱딱하고 불친절한 말투..쿠폰에 날짜나 기간이 명시되어 있지 않다는 점.. 결국에 약속 안 지키신 셈입니다행사가 끝났더라도 다른 가게 같은 경우는 채운데까지 해주시고 더이상 쿠폰 도장 발급하지 않다 등 식으로 할텐데 이집은 손님 대우 잘 못하는 것 같아 아쉽게 생각합니다맛은 그럭저럭 괜찮고 무엇보다 매번 기분좋게 다녀가서 계속 갔던 곳인데 이런 불친절한 태도를 보니 정이 뚝 떨어집니다약속한 서비스는 불과 만몇천원짜리이지만 그것보다 가게를 좋아하는 손님과 그들의 지인들도 잃은 손해가 더 크다고 봅니다,손님 대우,Negative
정든그릇,근처에 살아서 산책하다가 가끔 가는집인데 이제 더 이상 안 가려고 합니다성실히 모은 도장을 쿠폰에 다 채워서 가져갔더니 9월까지였다는 서빙하시는 여직원의 딱딱하고 불친절한 말투..쿠폰에 날짜나 기간이 명시되어 있지 않다는 점.. 결국에 약속 안 지키신 셈입니다행사가 끝났더라도 다른 가게 같은 경우는 채운데까지 해주시고 더이상 쿠폰 도장 발급하지 않다 등 식으로 할텐데 이집은 손님 대우 잘 못하는 것 같아 아쉽게 생각합니다맛은 그럭저럭 괜찮고 무엇보다 매번 기분좋게 다녀가서 계속 갔던 곳인데 이런 불친절한 태도를 보니 정이 뚝 떨어집니다약속한 서비스는 불과 만몇천원짜리이지만 그것보다 가게를 좋아하는 손님과 그들의 지인들도 잃은 손해가 더 크다고 봅니다,약속한 서비스,Negative
정든그릇,근처에 살아서 산책하다가 가끔 가는집인데 이제 더 이상 안 가려고 합니다성실히 모은 도장을 쿠폰에 다 채워서 가져갔더니 9월까지였다는 서빙하시는 여직원의 딱딱하고 불친절한 말투..쿠폰에 날짜나 기간이 명시되어 있지 않다는 점.. 결국에 약속 안 지키신 셈입니다행사가 끝났더라도 다른 가게 같은 경우는 채운데까지 해주시고 더이상 쿠폰 도장 발급하지 않다 등 식으로 할텐데 이집은 손님 대우 잘 못하는 것 같아 아쉽게 생각합니다맛은 그럭저럭 괜찮고 무엇보다 매번 기분좋게 다녀가서 계속 갔던 곳인데 이런 불친절한 태도를 보니 정이 뚝 떨어집니다약속한 서비스는 불과 만몇천원짜리이지만 그것보다 가게를 좋아하는 손님과 그들의 지인들도 잃은 손해가 더 크다고 봅니다,맛은 그럭저럭 괜찮고,Positive
정든그릇,근처에 살아서 산책하다가 가끔 가는집인데 이제 더 이상 안 가려고 합니다성실히 모은 도장을 쿠폰에 다 채워서 가져갔더니 9월까지였다는 서빙하시는 여직원의 딱딱하고 불친절한 말투..쿠폰에 날짜나 기간이 명시되어 있지 않다는 점.. 결국에 약속 안 지키신 셈입니다행사가 끝났더라도 다른 가게 같은 경우는 채운데까지 해주시고 더이상 쿠폰 도장 발급하지 않다 등 식으로 할텐데 이집은 손님 대우 잘 못하는 것 같아 아쉽게 생각합니다맛은 그럭저럭 괜찮고 무엇보다 매번 기분좋게 다녀가서 계속 갔던 곳인데 이런 불친절한 태도를 보니 정이 뚝 떨어집니다약속한 서비스는 불과 만몇천원짜리이지만 그것보다 가게를 좋아하는 손님과 그들의 지인들도 잃은 손해가 더 크다고 봅니다,정이 뚝 떨어집니다,Negative
정든그릇,대기가 있을 정도는 아닌거 같지만 꽤 괜찮은 식사를 제공하는 집. 재료 떨어지면 영업시간 보다 빨리 종료하는 듯하니 주의 필요.,대기,Negative
정든그릇,대기가 있을 정도는 아닌거 같지만 꽤 괜찮은 식사를 제공하는 집. 재료 떨어지면 영업시간 보다 빨리 종료하는 듯하니 주의 필요.,괜찮은 식사,Positive
정든그릇,대기가 있을 정도는 아닌거 같지만 꽤 괜찮은 식사를 제공하는 집. 재료 떨어지면 영업시간 보다 빨리 종료하는 듯하니 주의 필요.,재료 떨어짐,Negative
정든그릇,대기가 있을 정도는 아닌거 같지만 꽤 괜찮은 식사를 제공하는 집. 재료 떨어지면 영업시간 보다 빨리 종료하는 듯하니 주의 필요.,영업시간 종료,Negative
정든그릇,무난한 맛에 깔끔한 인테리어 명란 크림우동 먹었는데 돈까스류를 더 잘하는 집인 것 같다 일부러 들리기 보다는 홍대 근처에서 밥 먹으러 가기 좋은 곳인듯,무난한 맛,Positive
정든그릇,무난한 맛에 깔끔한 인테리어 명란 크림우동 먹었는데 돈까스류를 더 잘하는 집인 것 같다 일부러 들리기 보다는 홍대 근처에서 밥 먹으러 가기 좋은 곳인듯,깔끔한 인테리어,Positive
정든그릇,무난한 맛에 깔끔한 인테리어 명란 크림우동 먹었는데 돈까스류를 더 잘하는 집인 것 같다 일부러 들리기 보다는 홍대 근처에서 밥 먹으러 가기 좋은 곳인듯,명란 크림우동,Negative
정든그릇,무난한 맛에 깔끔한 인테리어 명란 크림우동 먹었는데 돈까스류를 더 잘하는 집인 것 같다 일부러 들리기 보다는 홍대 근처에서 밥 먹으러 가기 좋은 곳인듯,돈까스류,Positive
정든그릇,무난한 맛에 깔끔한 인테리어 명란 크림우동 먹었는데 돈까스류를 더 잘하는 집인 것 같다 일부러 들리기 보다는 홍대 근처에서 밥 먹으러 가기 좋은 곳인듯,홍대 근처 밥 먹으러 가기 좋은 곳,Positive
정든그릇,연어소바랑 돈까스 맛있어요!!,연어소바 맛,Positive
정든그릇,연어소바랑 돈까스 맛있어요!!,돈까스 맛,Positive
정든그릇,대기가 항상 많습니다. 소스가 맛있네요. 토마토 반찬도 맛있습니다.,대기,Negative
정든그릇,대기가 항상 많습니다. 소스가 맛있네요. 토마토 반찬도 맛있습니다.,소스,Positive
정든그릇,대기가 항상 많습니다. 소스가 맛있네요. 토마토 반찬도 맛있습니다.,토마토 반찬,Positive
정든그릇,궤도 보다 친절 하고 맛나지만,친절,Positive
정든그릇,궤도 보다 친절 하고 맛나지만,맛,Positive
정든그릇,대존맛이네다뿌셨습니다,맛,Positive
정든그릇,단골맛집입니당,단골맛집,Positive
정든그릇,정성이 많이 들어간 요리라는 걸 먹자마자 바로 느꼈어요 정말 맛있습니다 면발도 좋고 간도 딱 알맞고! 자주 들러야겠어요,정성이 많이 들어간 요리,Positive
정든그릇,정성이 많이 들어간 요리라는 걸 먹자마자 바로 느꼈어요 정말 맛있습니다 면발도 좋고 간도 딱 알맞고! 자주 들러야겠어요,정말 맛있습니다,Positive
정든그릇,정성이 많이 들어간 요리라는 걸 먹자마자 바로 느꼈어요 정말 맛있습니다 면발도 좋고 간도 딱 알맞고! 자주 들러야겠어요,면발도 좋고,Positive
정든그릇,동네에 이런 가게가 있어서 감사할 정도입니다,가게,Positive
정든그릇,여기에서 파는 모든 메뉴를 먹어봤습니다카레는 무난한 맛 그 외에 카츠나 덮밥이나 소바는 맛이 일품입니다 정말 맛잇고 사장님이 무덤덤해 보이시지만 손님 한분한분 다 기억하고 계시는 세심한 분입니다 일식은 여기만 찾게되네요 신메뉴 소바도 제 입맛엔 너무 만족스러웠습니다 튀김이 눅눅해져도 맛잇고 최초로 튀겨나올땐 정말 바삭바삭해요 그리고 양도 많음 ! 인생 일식집,카레는 무난한 맛,Negative
정든그릇,여기에서 파는 모든 메뉴를 먹어봤습니다카레는 무난한 맛 그 외에 카츠나 덮밥이나 소바는 맛이 일품입니다 정말 맛잇고 사장님이 무덤덤해 보이시지만 손님 한분한분 다 기억하고 계시는 세심한 분입니다 일식은 여기만 찾게되네요 신메뉴 소바도 제 입맛엔 너무 만족스러웠습니다 튀김이 눅눅해져도 맛잇고 최초로 튀겨나올땐 정말 바삭바삭해요 그리고 양도 많음 ! 인생 일식집,카츠나 덮밥 맛이 일품,Positive
정든그릇,여기에서 파는 모든 메뉴를 먹어봤습니다카레는 무난한 맛 그 외에 카츠나 덮밥이나 소바는 맛이 일품입니다 정말 맛잇고 사장님이 무덤덤해 보이시지만 손님 한분한분 다 기억하고 계시는 세심한 분입니다 일식은 여기만 찾게되네요 신메뉴 소바도 제 입맛엔 너무 만족스러웠습니다 튀김이 눅눅해져도 맛잇고 최초로 튀겨나올땐 정말 바삭바삭해요 그리고 양도 많음 ! 인생 일식집,사장님 세심한 분,Positive
정든그릇,여기에서 파는 모든 메뉴를 먹어봤습니다카레는 무난한 맛 그 외에 카츠나 덮밥이나 소바는 맛이 일품입니다 정말 맛잇고 사장님이 무덤덤해 보이시지만 손님 한분한분 다 기억하고 계시는 세심한 분입니다 일식은 여기만 찾게되네요 신메뉴 소바도 제 입맛엔 너무 만족스러웠습니다 튀김이 눅눅해져도 맛잇고 최초로 튀겨나올땐 정말 바삭바삭해요 그리고 양도 많음 ! 인생 일식집,소바 만족스러웠습니다,Positive
정든그릇,여기에서 파는 모든 메뉴를 먹어봤습니다카레는 무난한 맛 그 외에 카츠나 덮밥이나 소바는 맛이 일품입니다 정말 맛잇고 사장님이 무덤덤해 보이시지만 손님 한분한분 다 기억하고 계시는 세심한 분입니다 일식은 여기만 찾게되네요 신메뉴 소바도 제 입맛엔 너무 만족스러웠습니다 튀김이 눅눅해져도 맛잇고 최초로 튀겨나올땐 정말 바삭바삭해요 그리고 양도 많음 ! 인생 일식집,튀김 바삭바삭해요,Positive
정든그릇,갓든그릇,갓든그릇,Positive
정든그릇,크림우동 여기서 처음 먹어봤는데 걱정과 달리 느끼하지 않고 크림 농도와 풍미가 좋아서 잘 먹었어요! 메뉴들이 대부분 익숙하길래 그냥 뻔하지 않을까 하고 들어왔는데 뭔가 이곳만의 아기자기하고 따뜻한 감성이 있네요. 다음에 다른 메뉴도 먹어봐야겠어욥! 그리고 웨이팅 체계가 잘 되있지 않아서 여자 알바분이 수많은 사람들한테 반복적으로 설명하고 왔다갔다하는게 보는 제가 다 힘들던데 내내 친절하셔서 좋았답니당두번째 방문 추가!제가 튀긴 음식을 안 좋아해서 돈까스를 절대 먼저 찾아서 먹지 않거든요. 근데 여기서 지난 번에 맛있게 식사해서 한번 믿고 대표메뉴인 까츠를 주문했는데요.졸라 맛있어요 ! 일단 정말 잘 튀겨져서 고기에 남아있는 기름도 거의 없고 담백하고요. 소스에 채소가 많이 들어간 것 같아요. 무척 부드럽고 풍미가 있어요!혼밥중이라 친구들 단톡방에 맛있다 연발하면서 담에 같이 오자고 난리치고 있어요. 그 와중에 이것도 쓰고 있어서 바쁩니다. 근데 양이 너무 많아요. 지금 모든 부위가 반씩 남았는데 배부르네요.,크림 농도와 풍미,Positive
정든그릇,크림우동 여기서 처음 먹어봤는데 걱정과 달리 느끼하지 않고 크림 농도와 풍미가 좋아서 잘 먹었어요! 메뉴들이 대부분 익숙하길래 그냥 뻔하지 않을까 하고 들어왔는데 뭔가 이곳만의 아기자기하고 따뜻한 감성이 있네요. 다음에 다른 메뉴도 먹어봐야겠어욥! 그리고 웨이팅 체계가 잘 되있지 않아서 여자 알바분이 수많은 사람들한테 반복적으로 설명하고 왔다갔다하는게 보는 제가 다 힘들던데 내내 친절하셔서 좋았답니당두번째 방문 추가!제가 튀긴 음식을 안 좋아해서 돈까스를 절대 먼저 찾아서 먹지 않거든요. 근데 여기서 지난 번에 맛있게 식사해서 한번 믿고 대표메뉴인 까츠를 주문했는데요.졸라 맛있어요 ! 일단 정말 잘 튀겨져서 고기에 남아있는 기름도 거의 없고 담백하고요. 소스에 채소가 많이 들어간 것 같아요. 무척 부드럽고 풍미가 있어요!혼밥중이라 친구들 단톡방에 맛있다 연발하면서 담에 같이 오자고 난리치고 있어요. 그 와중에 이것도 쓰고 있어서 바쁩니다. 근데 양이 너무 많아요. 지금 모든 부위가 반씩 남았는데 배부르네요.,아기자기하고 따뜻한 감성,Positive
