store_name,content
비아37 신촌본점,"비아37의 한정메뉴인 바질페스토크림뇨끼, 코톨레타 알라 밀라네제와 식후 디저트로 티라미수 먹고 왔어요!와...일단 진짜 너무너무 맛있어서 다들 꼭 한 번 드셔보시길 추천드리고 싶어요.음식이들이 전반적으로 다 되게 부드러워서 먹기 좋았고요.뇨끼는 부드러운데 쫀득한 식감과 바질향이 부담스럽지 않게 잘 어우러지는 게 진짜 일품👍밀라네제는 진짜 비아37 방문한다면 꼭 먹어야 할 음식이라고 생각해요.커틀릿이 진짜 간도 딱 적당하고, 진짜 와인과 함께 먹으면 더 맛있고, 분위기 내기에도 제격💕식전빵도 맛있고, 티라미수도 일반적으로 카페 등에서 사먹는 것과는 차원이 다른 찐 티라미수!신촌 맛집 비아37 꼭 경험해보시길!이 글은 리뷰의 숲을 통해 업체로부터 체험권 일부를 제공받고 솔직하게 쓴 글입니다."
비아37 신촌본점,인테리어도 너무 예쁘고 생면 파스타면 만드셔서 그런지 클래식 라자냐 너무 맛있더라구요! 구운가지 토마토 소스 치즈까지 넘 잘어울렸고 소스까지 박박 긁어먹을정도로 너무 맛있었어요! 코톨레타 알라 밀라네제는 뼈등심 돈카츠인데 비쥬얼도 압도적이고 고기도 넘 맛있고 튀겼는데 부드럽더라구요!🩷무튼 정말 맛있는 이탈리아 가정식 맛집이었어요
비아37 신촌본점,예약없이 점심때 바로 이용가능해서 좋았어요!곱슬곱슬 모양의 면이랑 부드러운 느낌의 뇨끼도 새로웠어요~차분한 분위기에서 편안하게 식사하고 갑니다~쿠폰으로 샹그리아도 편하게 사용했습니다.
비아37 신촌본점,"여러 번 방문한 식당입니다.분위기가 좋고, 음식도 맛있습니다.2명이서 샐러드1, 파스타1, 라자냐1 먹었습니다. 샐러드가 신선하고 맛있으니 오시면 샐러드 드셔보길 추천드립니다.오일 파스타에 해산물(홍합, 조개)이 많이 들어있지만, 크기가 작은 것이 살짝 아쉽습니다. 하지만 맛있어서 다음에도 시켜먹을 것 같습니다.다음에 또 방문할 예정입니다☺️"
비아37 신촌본점,nice foods and christmasy vibes~love it
비아37 신촌본점,리조또도 스테이크도 너무 맛있어요 👍 👍 👍
비아37 신촌본점,이대 주변 돌아다니면서 배고파서 네이버 검색 후 맛집이라고 떠서 와서 먹어보니까 아주 만족스럽고 혼밥 하기도 좋은거 같아요 개강추 드립니다!!
비아37 신촌본점,분위기도 좋고 음식도 맛있어요~~
비아37 신촌본점,맛있습니다
비아37 신촌본점,"신촌역 데이트맛집으로 딱이에요!! 분위기도 조용해서 이야기나누면서 데이트하기에좋았고,메뉴들도 하나같이 다 맛있었어요! 파스타 메뉴가 다무나해서 소개팅장소로도 좋을것같더라구요? ㅎㅎ"
비아37 신촌본점,음식들이 전부 맛있고 분위기 좋아요~ 직원분들이 엄청 친절하셔서 기분이 좋아집니다☺️
비아37 신촌본점,맛잇어요~!!
비아37 신촌본점,여기 진짜 맛잇어요 추천이에요
비아37 신촌본점,음식 종류 모두 너무 퀄리티 좋고 맛있었어요.특히 라자냐랑 라구 비앙코 페투치네 대존맛탱! 따뜻한 인테리어에 무드가 연말모임에 제격이였습니다♥️
비아37 신촌본점,음식이 맛있었고 분위기도 좋았어요!친구들끼리 오기 좋은 것 같아요!
비아37 신촌본점,근처에 일이 있어서 갔다가리뷰보고 찾아가봤어요!분위기는 아늑하고 편안했구요~직원분들이 너무 친절해서 좋았어요~메뉴가 특별하고 가격은 비쌌지만하나하나 다 맛있었습니다!가격대만 조금 낮아지면더 많이 찾을듯합니다! ㅎ
비아37 신촌본점,저번 방문 때 맛있어서 예약하고 또 왔어요^^ 항상 신선하다는 느낌을 많이 받습니다. 사장님 예약 받아주실 때 꼼꼼하게 체크해 주시고 직원분들도 친절하세요. 메뉴 다 먹어보려 합니다.
비아37 신촌본점,자주 가는 곳입니다. 친구들은 처음 왔는데 음식이 맛있고 분위기도 좋아서 기분 좋은 모임을 했습니다. 커피도 바로 마셨는데 가성비가 참 좋은 곳이라 생각했습니다.
비아37 신촌본점,"이대 상권 죽었지만, 골목끝에 아늑한 공간을 제공하는 레스토랑이예요. 빠른 시간안에 재방문이요."
비아37 신촌본점,첫 방문인데 소문대로 바질크림뇨끼 너무 맛있어요. 쫀득하고 크림에서 바질 향이 많이 나서 좋아요. 채끝 스테이크랑 파스타도 맛있게 잘 먹었습니다. 다음에 또 재방문 예정!
비아37 신촌본점,인테리어가 예쁘고 음식들이 따뜻하고 맛나용
비아37 신촌본점,분위기가 너무좋고 메뉴가 특이해요^^너무 맛있네요♡
비아37 신촌본점,특별한 메뉴가 있어서 친구들과 방문하기 좋아용음식도 맛있어요^^
비아37 신촌본점,모든 메뉴 신선하고 부드럽고 맛있어요~식전빵도 맛있어요~겨울에 맞는 음악이 나와 분위기도 굿굿~
비아37 신촌본점,분위기 좋고 맛도좋아요! 생면이예요
비아37 신촌본점,친절하고 분위기도 아늑하고 깨끗해요! 이탈리아 음식을 다양하게 맛 볼 수 있어요!
비아37 신촌본점,맛있어요!
비아37 신촌본점,이대에서 제대로 된 파스타 먹고 싶을 때 오는 집이에요!! 양도 푸짐하고 너무 맛있어요 분위기 좋아서 데이트할 때 딱입니다💓
비아37 신촌본점,공간이랑 분위기 음식까지 다 좋은곳. 방문 추천합니다
비아37 신촌본점,생일자의 픽으로 온 이 곳. 유럽풍 가둑아늑했다. 햇살 들어오는 낮에 와도 멋스러울 것 같다. 음식도 전반적으로 만족스러웠고 몽글몽글 바질뇨끼 사랑해! 🍃🤎 싹싹 먹었다. 샹그리아 네이버쿠폰도 있어서 더 분위기가 났다. 🍷 그리고!! 지금껏 가본 식당들 중 가장 친절한 직원분을 만났다. 너무 친절하셔서 기분까지 좋아지는^_^ 웃는 얼굴에 침 못 뱉는다의 표본 같은 분 같았달까.. 행복하세요🫶🏻
비아37 신촌본점,친구랑 맛있게 잘먹었습니다:)
비아37 신촌본점,뇨끼는 말해뭐해 너무 맛있고요 생면파스타도 맛있어요
비아37 신촌본점,뇨끼먹고싶어서 왔는데 너무 맛있게 먹었습니다🤍
비아37 신촌본점,인테리어 너무 예쁘고 분위기 맛집입니다 👏🏻✨데이트코스로 최고의 장소입니다!!파스타도 전부 맛있었어요 ㅠㅠ 비아37만의 특별한 메뉴라서 생각날 때마다 올 것 같아요…♡
비아37 신촌본점,결혼기념일 기념으로 아이랑 함께 방문했는데 너무 친절하시고 음식도 맛있어서 좋은 시간 보내고 갑니다^^ 집 근처라 단골 될거 같아요~ 다음에 또 방문할게요!
비아37 신촌본점,예쁘고 맛있어요!
비아37 신촌본점,너무 좋아하는 공간이에요! 해산물 파스타가 맛있어요
비아37 신촌본점,"음식이 하나하나 다 맛있고, 음악도 잔잔하고 분위기가 좋아요! 식전빵도 따뜻하고 쫄깃해서 맛있었구, 진짜 다 맛있었어요...🤤"
비아37 신촌본점,뇨끼와 파스타가 맛있어서 신촌 올때마다 항상 들러요. 분위기도 아늑하고 좋아요 :)
비아37 신촌본점,맛있고 양도 적당해요!
비아37 신촌본점,늘 와보고 싶었는데 드디어 왔네요☺️바질 뇨끼 은은한 바질향나면서 뇨끼도 적당히 쫀득거리면서 한입거리로 되어있어 먹기 좋았어요.파스타도 매콤하게 부탁드렸더니 두 메뉴 같이 먹기에 굿이였답니다..👍🏻다음에 또 방문할게요
비아37 신촌본점,이대근처에서 모임할때 자주오는 식당입니다~음식이 맛있고 분위기가 좋습니다!
비아37 신촌본점,신촌 데이트 맛집으로 유명하다고 해서방문한 곳이에요!!!정말 데이트하기 좋은 분위기와 맛에 감동!가격도 착하구와인과 샹그리아도 있어서가볍게 술을 즐기기도 좋네요~~또갈께요!
비아37 신촌본점,음식이 맛있고 신선해요! :) 학교 앞에서 늘 오게 되는 곳입니다~^^
비아37 신촌본점,이화그린 뇨끼 맛있어요!시그니처 다 시켜봤는데 분위기도 좋고 맛있습니당 :)
비아37 신촌본점,데이트겸 점심먹으러 나왔습니다~! 분위기도 따뜻하고 플레이팅도 너무 이쁘게 나오네요!맛있게 잘 먹었습니당😍😍😍
비아37 신촌본점,크리스마스 케롤과 맛난 뇨끼~분위기도 좋고행복한 시간이였습니다~샹그리아 넘 맛나요~강추!!!
비아37 신촌본점,뇨끼랑 리조또 맛집입니다.. 우선 양이 정말정말 많구요바질소스랑뇨끼가 진짜 잘어울리고 리조또도 정말 맛있어요 !!! 분위기가 정말 좋아서 데이트하기도 좋을 것 같아요 ㅎㅎ💓
비아37 신촌본점,뇨끼가 먹고싶으면 항상 생각나는 집이에요! 트러플 향 물씬 나는 리조또도 너무 맛있게 잘 먹었습니다. 달달한 샹그리아랑 같이 먹으면 대화가 한층 더 즐거워져요 :)
비아37 신촌본점,당일 30분 전 예약했고 아이와 함께하는데 아이 의자도 있고 좋습니다. 굉장히 친절해요! 아이라고 펜더 깔아주셨고 아이 그릇은 플라스틱으로 주셨어요ㅎㅎ어린아이오면 뽑기도 하게해주시는데 음식모양 지우개였어요~~ 아이친화적이고 진짜 좋네요!!!물도 레몬 들어가서 향이 좋았고 식기도 깔끔하고 인테리어가 이쁩니다. 분위기 좋아서 부모님과 오기도 좋았고요. 바 좌석도 있어서 솔직히 혼밥도 가능할듯요?여기 이화그린 뇨끼 존맛입니다ㅜㅠ 커틀릿도부드러워요식전빵도 막 구운듯 따뜻해요. 메뉴도 다 맛있어요
비아37 신촌본점,맛도 좋고 분위기도 좋았습니다
비아37 신촌본점,"식전빵도, 뇨끼도 너무 맛있어요~분위기도 좋고, 대화하기 편해요!!"
비아37 신촌본점,여기 뇨끼먹으려고 퇴근하면 이대까지와요!!너무 맛있어용:)
비아37 신촌본점,직접 생면파스타랑 뇨끼를 만든다고해서 기대했는데 역시 맛잇어요.. 식감도 맛도 깊은맛이 있어서 좋더라구요! 와인에도 택설명이 잘 되있어서 같이 페어링해서 먹을때도 좋앗어용 !
비아37 신촌본점,맛집추천 검색으로 방문했는데 가게 분위기도 아늑하고깔끔해요! 식전으로 나온 빵도 맛있고 오일 파스타가 진짜 맛있어요! 재방문 의사 있습니다!!
비아37 신촌본점,이대앞에 놀러와서 맛있게 잘먹었습니다. 그리고 정말 친절했어요.
삭 수제튀김 전문점 이화본점,"떡볶이를 좋아하는 친구도 맛있다고 한 삭❤️ 친구 생일 기념으로 갔는데 양도 진짜 넉넉하구 떡볶이도 쫄깃하고 맛있었어요! 순대랑 내장도 진짜 맛있더라구요!! 저는 바나나튀김이랑 오징어치즈완자를 좋아하는데 바나나튀김은 호불호가 좀 있어서 따듯한 바나나를 싫어하신다면 불호일 수 있어요ㅠ 그치만 오치완은 진심,,,🥹 최고입니다,,, 꼭 시키셔야 해요,,,❤️❤️❤️ 재방문의사 100000000000%있습니다"
삭 수제튀김 전문점 이화본점,국물오뎅 맛있어요.그리고 온누리모바일 돼서 좋아요.
삭 수제튀김 전문점 이화본점,튀김 순대 떡볶이 거를거 없이 다 너무 맛있어요친절하시고 다 즉석으로 만드셔서 맛나게 먹었어요이게 미슐랭이다👍👍
삭 수제튀김 전문점 이화본점,잘포장해서갑니다!
삭 수제튀김 전문점 이화본점,다양한 종류의 튀김이 금방 튀겨져나옴  맛은 괘안은데 좀 느끼함
삭 수제튀김 전문점 이화본점,언제 먹어도 맛있네요 롱런해주세요
삭 수제튀김 전문점 이화본점,너무 맛있어요!!!👍🏻스트레스 받는날은 꼭 찾게됩니다!
삭 수제튀김 전문점 이화본점,진짜 너무너무 맛있어요 튀김 바삭하고 떡볶이는 달달맵콥 !!!!
삭 수제튀김 전문점 이화본점,바나나튀김 맛있어유..
삭 수제튀김 전문점 이화본점,튀김을 바로 튀겨 주셔서 더 맛있어요고추튀김은 처음 먹어보는 소가 들어 있어요  으깬계란 같은데살짝 달아요🍺 맥주랑 간단히 먹을 수 있어서 좋네요
삭 수제튀김 전문점 이화본점,삭은 늘 찾게되는 제 맛집🙂김말이랑 닭가슴살튀김 꼭. 드셔보세요 :)중독되면 저처럼 혼자서도 계속 찾게될거에요🩵
삭 수제튀김 전문점 이화본점,❤️
삭 수제튀김 전문점 이화본점,너무너무 맛있어요 바삭바삭 오예
삭 수제튀김 전문점 이화본점,그냥저냥 동네 어디에나 있을법한 동네 노포 같은 음식점
삭 수제튀김 전문점 이화본점,리뷰 이벤트 없는데 그냥 너무 맛있어서 저절로 리뷰를 쓰게 되는 맛.. 고추튀김은 내가 살면서 먹어본 고추튀김 중에 제일 특이하고 맛있었어요 (고기 고추튀김이 아니라 카레빵 속 같은 느낌.. 진짜 신기하고 맛있어요)처음에는 튀김 하나에 1500원인줄 알고 비싸다고 생각했는데 고구마튀김이나 완자 같은건 2개씩 나와서 겁나 배부르게 먹었어요 ㄷ.ㄷ 튀김 양 조절 잘 하시길 ㅎ떡볶이도 막 달달하지 않고 매콤짭짤하니 아주 맛있어요 ㅜㅜ 취향 저격이심완전 강추합니다
삭 수제튀김 전문점 이화본점,어떻게  튀기면 이렇게 바삭하면서 맛있는 튀김이 나올까요? 감탄입니다 ! 떡볶이도 적당히 맛있게 매워서 튀김과 딱 짝꿍이네요  처음 먹어보는 바나나튀김~ 달콤한 속살을 먹는 순간 기분이 좋아지네요   가격이 만만치 않다 생각했는데  알찬 내용물들이 만족스러워요 삭은 튀김 전문점 인정입니다
삭 수제튀김 전문점 이화본점,👍
삭 수제튀김 전문점 이화본점,"제가 제일 좋아하는 떡볶이집입니다...! 이대 추억에 오랜만이 빠졌네요. 변함없이 맛있어요. 튀김, 순대도 다 맛있으니 다 드셔보길."
삭 수제튀김 전문점 이화본점,떡볶이 & 튀김. 튀김 : 고구마 오징어 김말이 아삭고추튀김 좋아.
삭 수제튀김 전문점 이화본점,"오징어 튀김 2개, 고추 튀김 1개저렴한 가격에 맛 좋은 사이즈여긴 튀김옷이 기똥찹니다.소금 찍어먹어도 맛있고, 간장도 좋아요.맥주를 부르는 그 맛.."
삭 수제튀김 전문점 이화본점,가보자. 별거아닐것 같은 오뎅이 맛있다.김말이는 한김 식으면 먹도록.떡볶이 김말이 호불호는 있겠다.
