store_name,content
도란도란곱창,"사진 찍을 새도 없이 흡입.....도란도란 곱창은 워낙 유명해서 길게 말할 필요가 없어요.개인적으로 소금막창이 베스트!도란도란 고유의 소스에 찍어먹으면 느끼하지 않고,막창이 쫄깃하면서 고소합니다.막창과 함께 볶아지는 엄청난 양의 버섯과 양파가 기름기와 잡내를 잘 잡아주는것 같아요!"
도란도란곱창,알곱창은 무조건 맛있는맛이구요!! 소금막창도 넘 맛있습니당 막창이 통실하진 않지만 꼬숩고 질기지않아서 맛있어요 ㅎㅎ 항상 사람들이 바글바글해서 시끄럽고 문을 열어두는편이라 가끔 나는 담배냄시땜에 고것은 아쉽습니다ㅜㅜ
도란도란곱창,가성비 언제나 최고 곱 완전 크고 맛있음. 알곱 1인분 야곱 1인분이 진리. -10년 넘은 단골
도란도란곱창,맛있어요
도란도란곱창,맛있어요
도란도란곱창,언제나 양이 많아서 좋아요 알곱창이 최애예요
도란도란곱창,좋아요
도란도란곱창,굿
도란도란곱창,금새 순삭이네요 애들이 좋아해서자주 시켜먹어요  양도 많고 맛있어요사진을 나중에 찍었더니 ...제대로 실물을 못찍었네요
도란도란곱창,곱창 2인분 볶음밥 2인분 주문했는데 사장님이 4인분으로 착각하셨나 싶을 정도로 엄청 주심. .. 제가 고등학생때부터 대학졸업하고 회사원인 지금까지 자주 가는 곳인데 늘 가성비 굳... 가격 올라도 다른 곱창집보다 싸고 곱창도 크고 양이 어마무시함. 번창하세요...
도란도란곱창,오돌뼈 1+알곱창 1+치즈추가 한건데 이렇게 양 엄청 많고 잡내 하나두 안나고 맛잇엇어요~~!
도란도란곱창,아무리 다른 곱창을 먹어봐도 여기만한 곳이 없음...
도란도란곱창,맛있어요! 동기들끼리 가기도 좋았구요^^
도란도란곱창,순대볶음 푸짐하고 맛있어요
도란도란곱창,2인분인데 3인분 급의 양.. 사람 정말 많구 로컬 맛집이라는게 느껴집니다ㅋㅋ
도란도란곱창,맛있어요
도란도란곱창,가성비가 좋아서 가끔 먹어요.
도란도란곱창,넘 맛있어요. 무척
도란도란곱창,"남자친구가 찾아온 외대앞 곱창 맛집💛평소 곱창 미식가인 저는 웬만큼 맛있어선 만족하지 못하는데..여기 정~말 맛있습니당😋곱창이 하나도 안 질기고 부드러워서 당면보다 먼저 분해돼서 뱃속으로 들어갑니당맛난 양념에 볶킷쉐킷한 양배추, 깻잎, 당면은두말하면 잔소링~넘넘 감칠맛나고 맛나링~볶음밥도 간이 아주 딱 맞고 매콤담백한 3인분같은 1인분입니다..너므 져아..확실히 대학가라 그런지 가격도 저렴해요다이어트하기전에 또 갈거예요!!!!!!!🥺"
도란도란곱창,맛있어요
도란도란곱창,굿
도란도란곱창,곱창이  맛있어요
도란도란곱창,최애 곱창집이에요~  볶음밥 필수입니다^^
도란도란곱창,아 넘 맛있어요
도란도란곱창,양도 많고 가성비 정말 좋아요물론 맛도 있어요!
도란도란곱창,곱창맛집!!
도란도란곱창,🙂
도란도란곱창,대화하기좋고   가성비도좋아요 아주 맛난집 임다
도란도란곱창,좋아여
도란도란곱창,맛도좋고 양도많고~^^
도란도란곱창,맛있어요
도란도란곱창,좋아요
도란도란곱창,곱창의 진리 맛집!!! 일주일에 한번씩은 꼭 먹는 곱창집!!! 나만의 최 애 곱 창💓
도란도란곱창,가격이 저렴하고 좋았어요볶음밥 1인분만 시켜도 엄청 많아요근데 가게 들어갈때부터 돼지냄새는 많이 나요ㅠㅠ
도란도란곱창,음식 양도 많고 저렴하고 좋았습니다. 다만 얼굴에 피어싱하신 알바분이 저희 일행 들어오는거 보시자마자 얼굴 찡그리시더니 불친절하게 응대하셔서 다음에 직접 가서 먹기엔 뭔가 꺼려지네요
도란도란곱창,외국인 직원분들만 쓰시는것 같은데 불친절해서 아쉬웠음 ㅠㅠ맛은 있어요 ㅋ양도 많고 옛날에 비해 간이 너무 짠 것 같기도 함
도란도란곱창,"맛과 양, 가격은 별 다섯개인데.. 사장님이신지 너무 불친절하셨어요. 6명이서 7인분 먹었는데 마늘, 파,  소스 좀 더 요청드렸는데 불친절했고 아무튼 서비스가 아쉬워서 또가진 않을거 같아요🥲"
도란도란곱창,양 많아요!!!
도란도란곱창,야곱 1 알곱 1 시켰는데 야곱만 시킨줄 알았어요 야채 너무 많아요
도란도란곱창,맛있어요
도란도란곱창,갈때마다 친절하고 좋아요
도란도란곱창,양 많고 가격 좋고 여기는 다 괜찮지만 야곱이랑 알곱창 섞어먹는게 제일 베스트인거 같아용
도란도란곱창,양이 진짜 많고 맛있어용!
도란도란곱창,여기서 술 마시면 맛있어요
도란도란곱창,"맛 평타,서비스 최악ㅋ기분 좋게 갔다가 기분만 잡치고 왔어요^^겉에만 볶은건지 양파가 너무 생이고 맵길래 살짝 더 익혀먹으려 불을 켰는데 젊은 직원 분께선 불 조금만 약하게 해달라고 좋게 말하셔서 아 네 했는데 그 모습을 불만족스럽게 쳐다보던 나이 있으신 분(사장님이시니까 그러시겠죠??)께선 기분 나쁘게 불을 탁 끄더니 탄다고 말씀하시더라구요 사진 속 플라스틱 그릇은 불키기 전 내려놓은 상황이었고 뭐가 탄다는 말씀이신건지;;철판이요?? 데울 목적이라 화력을 엄청 세게 둔 것도 아니고 철판에 호일조차 눌러붙지도 않았는데; 앞 직원분처럼 같은 말을 좋게 할 순 없는건지?양파를 좀 더 익혀먹을라고 했다 말하니 다 익은거라고 하시네요;;좀 더 익혀먹으면 큰일 나는덴가봐요+옆테이블 의자올리고 손님 눈치주기 굿"
도란도란곱창,맛있어요! 곱창이 엄청 깨끗해요
도란도란곱창,양도 많고 맛있어용
도란도란곱창,"언제 먹어도 맛있는 도란도란! 시험기간에도 못참고 결국 포장을 해서 먹었습니다,, 순대볶음은 처음 시켜보는데 의외로 순대만 먹어도 맛있었지만!  순대가 쬐에ㅔ끔만 더 있었더라면 하는 맘도..하지만 그건 제가 많이 먹어서 적게 느껴진 것 같기도 하네요.. 시험이 끝나면 꼭 매장에서 먹어야겠어요!"
도란도란곱창,항상 맛있게 먹고있어요
도란도란곱창,맛은 평범해요^^
도란도란곱창,가성비 좋음손님이 많아서 목소리가 잘 안들림
도란도란곱창,12년째 단골입니다. 점점더 맛있어지네요~
도란도란곱창,기름 많은데 맛있어요~
도란도란곱창,맛있어요!
도란도란곱창,가끔 먹고 배가 탈이나지만…끊을 수 없는 맛입니다..
도란도란곱창,"늦게까지 영업해서 좋ㅇㅏ요, 샐러드가 맛있네요"
도란도란곱창,역시 도란도란 ..오랜만에 갔는데 역시나 양도 많고 맛있었습니다😭😭
파치,간장치킨이랑 투움바 진짜 맛있어요. 학교 친구들과 애용하는 식당입니다. 매장 넓고 좋습니다. 맛있어요!!!
파치,파스타랑 필라프 먹었는데 필라프를 치킨필라프라서 일단 무조건 맛있겠다 하고 먹었어요. 근데 치킨이 진짜 바삭바삭하고 이렇게 맛있을 줄은 몰랐어요! 무조건 여기는 치킨을 먹으로 와야겠어요. 파스타는 생각보다 양이 적기는 했는데 파스타도 맛있네요~ 아 그리고 필라프 그릇이 너무 귀여웠어요
파치,외대 경희대 사이에 알리오올리오 있는 두 파스타집 중 하나! 부러 찾아왔습니다 ㅎㅎ 맛있게 잘먹겠습니다
파치,"올 때마다 먹는 쿠움바, 순살갈릭조합이에요 이렇게 먹으면 절대 실패 없음 💖파치는 한달에 한 번 이상은 꼭 와야해요"
파치,맛있어요:) 친구와 같이 왔는데 넓고 깨끗하고 다음번에도 재방문 할것같아요
파치,첫방문에 이렇게 만족스러울 수가 없네요 너무 맛있고 양도 엄청 많아요 까르보나라는 진하고 고소하고 새우로제는 큰새우가 엄청 실하니 맛있었어요 크림라구는 첨 먹어봤는데 이것도 맛있네요 남은 소스에 마늘빵은 꼭 드세요 사장님도 넘 친절하고 잘생김요
파치,오랜만에 파치왔어요💕💕 양념치킨 로제 파스타는 항상 최애에요 ㅠㅠ !! 피클까지도 맛있는 이 집..🥺🥹
파치,주기적으로 오는 곳입니다. 회사원 대학생 모두가 좋아할 만한 맛과 가격입니다. 어서들 오세요.
파치,파스타랑 치킨이 너무 맛있어요
파치,파치 항상 오는 맛집인데 정말 맛있습니다~~ 점심 저녁 모임에 추천합니다!!!!
파치,세트로 시키니 구성도 좋구 다 좋아요! 또 올게요
파치,믿고 먹는 파치!오늘도 너무 맛있게 잘 먹었습니당 ㅎㅎ 오랜만에 와도 맛있네요
파치,너무 맛있습니다! 다음에 또 방문할게요!
파치,파스타랑 치킨을 같이 먹을 수 있는 조합! 너무 맛있어요 ㅎㅎ 가격도 합리적이고 무엇보다 맛있네용
파치,가성비최고에맛두최고에여어🖤🖤
파치,종종 방문하는 밥약하기 좋은 양식 레스토랑이에요. 파스타랑 치킨 조합이 잘 어울리고 맛있어요 강추
파치,지난주에 이어 또왔습니다.. 새우 로제에 이어 투움바 먹었는데 진짜 맛있네요!!! 더 자주 오겠습니다.
파치,너무 맛있어요!! 다음에도 또 올게용😍
파치,맛있어요! 튀김도 바삭하고 파스타도 왕 맛있습니당~!
파치,베이컨토마토 파스타 시켜서 먹었는데 너무 맛있어요 !! 파스타 땡길 때마다 자주 오는 곳이에요 🫶🏻
파치,혼밥하러 자주 방문하는 곳이에요.투움바 파스타가 맛있어요! 재방문의사 있습니다
파치,매운새우토마토 파스타 시켰는데 너무 맛있고 분위기도 좋아요. 학교 근처에 있어서 접근성도 좋아요! 파치 이름이 귀여워서 자주 올 거 같아요🍾💕 외대 한예종 근처 맛집으로 추천입니다👍🏻
파치,학교 주변에서 파스타 먹고 싶을 땐 늘 파치로 와요 존맛입니당..!
파치,학교 근처라 방문하기 너무 좋은 장소인 것 같아요! 주로 여럿이서 같이 가는데 가격도 괜찮고 너무 맛있어요 ㅎㅎㅎ 여긴 파스타도 넘넘 맛있지만 치킨이 진짜!입니다❤️❤️❤️ 넘 맛있어요ㅎㅎ
파치,양도 많고 싸서 가성비 최고에요! 맛있게 잘 먹었습니다 매장도 넓고 깔끔해요
파치,또 방문했어요ㅎㅎ 맛있어요
파치,맛없는건 아닌데 가격이 넘 비싸서 아쉬워요 ㅠㅡㅠ
파치,외대 주변 맛집으로 추천을 많이 받았어요! 매장이 커서 여러명이 오기도 좋을 것 같아요 ㅎㅎㅎ
파치,1등으로 왔어요! 조금 멀지만 맛있어서 주기적으로 오는 것 같아요ㅎㅎㅎ
파치,"지난번에 너무 맛있어서 또 방문하게 되었어요! 가성비 최고, 맛도 최고입니다✨"
파치,외대 파스타 맛집 파치💓파치 파스타는 항상 맛있어요특히 파스타의 새우가 통통하고 맛있는 것 같아요!파치는 치킨도 맛있으니까 꼭꼭 치킨도 시켜서 드세요🤍
파치,파스타도 맛있고 치킨이 진짜 맛있어요!!
파치,치킨이랑 파스타 모두 맛나요! 친구들이랑 양식 먹고 싶을 때 자주 오는 곳 입니다!
파치,빠르게 나오고 웨이팅도 없어서 여기 자주 올것 같아요!
파치,너무너무 맛있는 파치가 근처이 있어서 행복해요~~!!
파치,정말 오랜만에 왔는데 맛있네요~~^^ 넓어서 대화하기도 좋아요! 여긴 간장치킨을 무조건 드셔야해용
파치,치킨 정말 맛있어요!!
파치,너무 맛있게 잘먹었습니다.다음에도 또 오겠습니다
파치,맛잇어요 외대 파그카는 이곳이에용
파치,"파스타, 치킨 둘 다 맛있어요 매장도 깔끔하고 사장님도 친절하세요"
파치,외대 근처 파스타 맛집이예요~~ 오늘은 필라프 먹었는데 필라프도 맛있어요!!
파치,너무 맛있어요! 만족스러운 식사였습니다☺️
파치,간장치킨하고 새우필라프 너무 맛있습니다...간장치킨 꼭 드셔보세요 :)😊
파치,너무 맛있어요 간장치킨 강추!! 공강때 밥 먹고 가기 좋고 밥약 하기에도 너무 좋음 매장 깨끗해서 매우 추천합니다
파치,외대 맛집이에요 혼밥하기에도 너무 좋고 사장님도 친절하셔서 자주 옵니다. 매장도 넓어서 단체 식사도 가능할 거 같아요. 근처 파스타집 중에 여기가 제일 부담없이 맛있는 거 같습니다
파치,음식도 빨리 나오고 맛도 좋아요! 분위기도 좋습니다!:)
파치,학교 주변 양식집중엔 젤 맛있는거 같아요! 치킨도 파스타도 항상 믿고 먹어용! 벌써 10번째 방문입니다 믿고 오세요!!밥약하기도 좋은것 같아요!
파치,학교 근처 식당이라 자주 들릅니다. 맛있어요. 외국인분들도 좋아하십니다☺️
파치,새우로제랑 새우바질 주문했어요 🤗
파치,완전맛있어요 외대파스타 1짱
파치,자주오는 파스타 치킨 맛집❤️
파치,파스타랑 치킨 시켜먹었는데 너무 맛있어요!!예전부터 자주 다녔는데!! 외대 후문 맛집입니다!많이 방문하세용 :)
파치,늘 맛있게 먹고 있어요외대 경희대 근처에서 양식 먹고 싶을때 방문합니다
파치,학생 때도 많이 왔고 학교올때면 종종 오네요.정말 맛있습니다.여러분도 오세용
파치,파스타와 치킨 둘 다 정말 맛있고 구성도 좋아요!! 가성비도 넘 좋고 사장님도 친절하시고~ 매장도 깔끔 쾌적하고 넓어서 자주 옵니당♡
파치,음식이 맛있고 매장이 넓어서 좋아요!
파치,3주년 기념으로 파치 왔는데 역시나 너무 맛있어요🩷 다음에 또 올 예정입니다 ㅎㅎ 파치는 역시 간장치킨!
파치,맛있어서 자주 와요. 투움바 맛있어요! 키오스크라 혼밥하기도 좋은 분위기에요
파치,"저번에 오고 또 왔는데, 치킨이랑 파스타를 같이 먹을 수 있어서 좋아요!! 양도 괜찮고 맛있어요!!!!"
파치,치킨이랑 파스타랑 정말 신선한 조화가 재밌고 둘이 너무 잘 어울려요! 가성비도 좋고 특히 양념치킨이 너무 맛잇어요
파치,항상 애용하는 음식점입니다! 비교적 저렴한 가격에 맛있는 치킨과 파스타를 먹을수 있어서 조아용🥰🍝🍗🧡
파치,"너무 맛있고, 자리가 넓어서 편해요!"
파치,외대 다니면서 항상 자주 오던 곳인데 매운새우토마토도 좋아하는데 이번에 베이컨 올리오 먹어보려구요! 여기 간장치킨이 진짜 맛있음
파치,일단 너무 맛있고 가성비가 좋아요! 매장도 넓고 쾌적합니다. 직원분도 너무 친절하세요!!
파치,매장더 넓고 맛도 좋아여 추천합니더
파치,인테리어가 멋져요
파치,혼자왔는데요 양도 많고 무엇보다 맛있어서 정말 마음에 들어용 ㅎㅎ 학교 앞이라 위치도 좋고 혼밥하러 왔는데 넓고 편안하게 먹을 수 있슴당 🩷🌸
